USC00054834,1373S,1373
USC00054934,3030S,3030
USC00054945,1752S,1752
USC00055020,1565Q,1565
USC00055025,1538R,1538
USC00055116,1424R,1424
USC00055236,1576R,1576
USC00055322,834R,834
USC00055327,1692R,1692
USC00055402,1789Q,1789
USC00055414,2659R,2659
USC00055422,1457R,1457
USC00055427,1755Q,1755
USC00055446,1304R,1304
USC00055484,1745R,1745
USC00055507,1676R,1676
USC00055531,1850S,1850
USC00055706,901R,901
USC00055722,1019S,1019
USC00055734,2195R,2195
USC00055795,2227Q,2227
USC00055797,3082R,3082
USC00055922,1560R,1560
USC00055934,1678R,1678
USC00055970,1226R,1226
USC00055984,1434R,1434
USC00056012,1644R,1644
USC00056023,1422R,1422
USC00056131,1123R,1123
USC00056136,1255S,1255
USC00056203,2466R,2466
USC00056205,2447Q,2447
USC00056258,2097R,2097
USC00056259,2246Q,2246
USC00056266,1133S,1133
USC00056306,1512S,1512
USC00056318,1575R,1575
USC00056320,1332Q,1332
USC00056323,1883Q,1883
USC00056326,1585R,1585
USC00056524,1723R,1723
USC00056765,1302S,1302
USC00056797,2232R,2232
USC00056816,1842S,1842
USC00056832,1146S,1146
USC00056977,1301R,1301
USC00057017,2496R,2496
USC00057020,1701R,1701
USC00057031,1346R,1346
USC00057050,2039R,2039
USC00057167,1242S,1242
USC00057249,2139Q,2139
USC00057287,1495R,1495
USC00057296,1288R,1288
USC00057309,2444R,2444
USC00057317,2511R,2511
USC00057337,850R,850
USC00057370,952R,952
USC00057430,1044R,1044
USC00057450,1802Q,1802
USC00057460,1566S,1566
USC00057510,1794S,1794
USC00057515,1861S,1861
USC00057519,1889Q,1889
USC00057560,1662R,1662
USC00057572,1319R,1319
USC00057582,1637Q,1637
USC00057618,2190R,2190
USC00057656,2649R,2649
USC00057816,1560R,1560
USC00057848,1479R,1479
USC00057866,1685R,1685
USC00057936,2463R,2463
USC00057950,1589R,1589
USC00057992,1721R,1721
USC00058008,1864R,1864
USC00058022,2166R,2166
USC00058064,1643R,1643
USC00058157,1188S,1188
USC00058184,1825S,1825
USC00058204,2330S,2330
USC00058290,1531R,1531
USC00058429,1631R,1631
USC00058436,1797R,1797
USC00058501,994R,994
USC00058560,1306S,1306
USC00058575,2307R,2307
USC00058582,2698R,2698
USC00058613,1889Q,1889
USC00058690,1712R,1712
USC00058756,1239S,1239
USC00058781,1804S,1804
USC00058793,1916S,1916
USC00058839,1653R,1653
USC00058860,995Q,995
USC00058931,1455R,1455
USC00058995,1820S,1820
USC00059058,1591Q,1591
USC00059096,1459S,1459
USC00059175,2678R,2678
USC00059181,4568R,4568
USC00059213,1564R,1564
USC00059216,2030R,2030
USC00059243,1832R,1832
USC00059265,1670S,1670
USC00059275,1589R,1589
USC00059278,1701Q,1701
USC00059295,1789R,1789
USC00059297,1776R,1776
USC00060128,5110R,5110
USC00060227,5368R,5368
USC00060299,5082S,5082
USC00060808,4774Q,4774
USC00060961,4771R,4771
USC00060973,5344R,5344
USC00061762,5283R,5283
USC00062169,4510R,4510
USC00062658,4586S,4586
USC00063207,4968S,4968
USC00063420,5116Q,5116
USC00063857,4859R,4859
USC00064488,5208R,5208
USC00064767,5116R,5116
USC00065077,5231R,5231
USC00065445,5312S,5312
USC00065910,5481S,5481
USC00066655,5004R,5004
USC00066966,4849R,4849
USC00067002,5275R,5275
USC00067157,5154R,5154
USC00067373,5185R,5185
USC00067432,5280R,5280
USC00067958,4983Q,4983
USC00067959,4859R,4859
USC00067970,5315R,5315
USC00068065,5106R,5106
USC00068138,4975R,4975
USC00068436,5231R,5231
USC00069162,5853R,5853
USC00069388,5107R,5107
USC00069568,5171R,5171
USC00069775,5165S,5165
USC00071200,4579Q,4579
USC00072730,4605S,4605
USC00073570,4697R,4697
USC00073595,4520R,4520
USC00075320,4684R,4684
USC00076410,4623R,4623
USC00079605,4932S,4932
USC00080228,5224R,5224
USC00080236,5215S,5215
USC00080369,5080S,5080
USC00080390,5165R,5165
USC00080414,4596Q,4596
USC00080478,5208R,5208
USC00080598,5423Q,5423
USC00080611,5173R,5173
USC00080735,5071Q,5071
USC00080737,5998Q,5998
USC00080945,5618S,5618
USC00080992,5078Q,5078
USC00081022,6733Q,6733
USC00081046,5270R,5270
USC00081276,5261S,5261
USC00081306,5710Q,5710
USC00081544,5908S,5908
USC00081641,5063R,5063
USC00081651,5186Q,5186
USC00081654,4868R,4868
USC00081795,4140R,4140
USC00081800,6710Q,6710
USC00081978,4876R,4876
USC00082008,5798R,5798
USC00082046,4693Q,4693
USC00082150,5180Q,5180
USC00082220,6371R,6371
USC00082229,5804S,5804
USC00082288,4994S,4994
USC00082298,5494R,5494
USC00082391,5623Q,5623
USC00082418,3642R,3642
USC00082441,4201R,4201
USC00082850,5538R,5538
USC00082915,4942R,4942
USC00082944,4881S,4881
USC00083020,4565R,4565
USC00083026,5435Q,5435
USC00083163,6652S,6652
USC00083168,6349Q,6349
USC00083207,5384S,5384
USC00083322,5107R,5107
USC00083470,5116R,5116
USC00083874,5353S,5353
USC00083909,7038R,7038
USC00083956,5280S,5280
USC00083986,5284R,5284
USC00084050,6435Q,6435
USC00084095,5952R,5952
USC00084210,4982R,4982
USC00084289,5179S,5179
USC00084320,4901Q,4901
USC00084366,4998S,4998
USC00084394,5146S,5146
USC00084412,5456Q,5456
USC00084461,6502Q,6502
USC00084625,5200R,5200
USC00084662,5294Q,5294
USC00084707,5231R,5231
USC00084731,5262S,5262
USC00084802,5479R,5479
USC00085076,4967S,4967
USC00085099,5152R,5152
USC00085184,6139R,6139
USC00085275,5253S,5253
USC00085359,5469Q,5469
USC00085539,5421S,5421
USC00085667,6413R,6413
USC00085793,6887R,6887
USC00085879,5680R,5680
USC00085895,4695S,4695
USC00085973,4957S,4957
USC00086065,5957S,5957
USC00086078,5564R,5564
USC00086129,6298Q,6298
USC00086240,7097R,7097
USC00086315,6487Q,6487
USC00086406,5823S,5823
USC00086414,5080S,5080
USC00086485,4738R,4738
USC00086618,5405R,5405
USC00086657,5545Q,5545
USC00086764,6132Q,6132
USC00086767,5271Q,5271
USC00086828,6127Q,6127
USC00086842,6108S,6108
USC00086880,5411S,5411
USC00087020,6260R,6260
USC00087025,5587S,5587
USC00087205,5356S,5356
USC00087228,5273Q,5273
USC00087261,4976Q,4976
USC00087304,5952Q,5952
USC00087397,5065S,5065
USC00087429,5973R,5973
USC00087760,5497S,5497
USC00087826,4901S,4901
USC00087851,5417C,5417
USC00087869,5715Q,5715
USC00087982,5304R,5304
USC00088076,5482Q,5482
USC00088368,5550Q,5550
USC00088529,5225Q,5225
USC00088565,6032R,6032
USC00088620,6372R,6372
USC00088756,5806Q,5806
USC00088780,5372R,5372
USC00088824,5262S,5262
USC00088841,4595R,4595
USC00088942,5399S,5399
USC00089120,5883S,5883
USC00089176,5048S,5048
USC00089219,5686R,5686
USC00089401,5120R,5120
USC00089511,6168Q,6168
USC00089566,6174S,6174
USC00089707,5112R,5112
USC00089795,5374Q,5374
USC00090010,4462S,4462
USC00090044,5094R,5094
USC00090140,5142S,5142
USC00090181,5139Q,5139
USC00090219,5304R,5304
USC00090253,4901R,4901
USC00090406,4947R,4947
USC00090441,5349R,5349
USC00090444,5152S,5152
USC00090586,5309R,5309
USC00090603,5411R,5411
USC00090670,4874Q,4874
USC00090746,5499R,5499
USC00090969,5597S,5597
USC00090979,5105R,5105
USC00091132,4578R,4578
USC00091266,4611R,4611
USC00091340,4962S,4962
USC00091372,5038S,5038
USC00091425,4616R,4616
USC00091448,4496R,4496
USC00091463,4986R,4986
USC00091474,5265R,5265
USC00091500,5207S,5207
USC00091585,5425R,5425
USC00091619,5085R,5085
USC00091640,5139S,5139
USC00091657,5433R,5433
USC00091665,4205R,4205
USC00091670,5088S,5088
USC00091732,5138R,5138
USC00091863,5354S,5354
USC00091906,4499R,4499
USC00091908,5381Q,5381
USC00091965,6029R,6029
USC00091973,4620R,4620
USC00091982,6897R,6897
USC00092006,6210S,6210
USC00092055,4648R,4648
USC00092159,4962Q,4962
USC00092180,5046S,5046
USC00092266,4589S,4589
USC00092283,5619S,5619
USC00092318,4842R,4842
USC00092361,4674S,4674
USC00092408,5411R,5411
USC00092429,5304R,5304
USC00092450,5190R,5190
USC00092475,6143R,6143
USC00092485,5298S,5298
USC00092493,5533R,5533
USC00092517,4848R,4848
USC00092532,4569R,4569
USC00092570,5047R,5047
USC00092578,5851R,5851
USC00092716,4786R,4786
USC00092738,5722Q,5722
USC00092791,5418R,5418
USC00092839,4730S,4730
USC00092966,4693S,4693
USC00093060,4798S,4798
USC00093115,5829S,5829
USC00093147,5192S,5192
USC00093271,4854R,4854
USC00093325,4743R,4743
USC00093386,4650R,4650
USC00093465,5176S,5176
USC00093538,4957S,4957
USC00093570,5151R,5151
USC00093578,5186Q,5186
USC00093621,5316S,5316
USC00093658,5130Q,5130
USC00093695,4420S,4420
USC00093754,4694R,4694
USC00094133,4859R,4859
USC00094170,4597R,4597
USC00094204,4855Q,4855
USC00094230,6859R,6859
USC00094429,5025S,5025
USC00094594,4458R,4458
USC00094648,5698S,5698
USC00094674,4762R,4762
USC00094700,4897S,4897
USC00094728,4681S,4681
USC00094862,4881Q,4881
USC00094941,5850R,5850
USC00094949,5229R,5229
USC00095061,4946Q,4946
USC00095204,4535R,4535
USC00095314,4506S,4506
USC00095394,4968R,4968
USC00095401,5117Q,5117
USC00095404,5511R,5511
USC00095666,4952Q,4952
USC00095811,4989R,4989
USC00095858,4675R,4675
USC00095863,4460R,4460
USC00095874,4703R,4703
USC00095882,4373R,4373
USC00095979,4607S,4607
USC00095988,4589R,4589
USC00096043,5079S,5079
USC00096087,4978S,4978
USC00096093,6861Q,6861
USC00096148,5070Q,5070
USC00096219,5185Q,5185
USC00096244,4943Q,4943
USC00096335,5090R,5090
USC00096407,5473R,5473
USC00096650,4667Q,4667
USC00097087,4879S,4879
USC00097171,4735Q,4735
USC00097201,4973S,4973
USC00097430,5040R,5040
USC00097489,4667R,4667
USC00097528,4794Q,4794
USC00097600,5407S,5407
USC00097777,4697S,4697
USC00097808,5057R,5057
USC00097827,6660R,6660
USC00098064,4608S,4608
USC00098223,4450R,4450
USC00098241,4960Q,4960
USC00098351,4680R,4680
USC00098436,5496R,5496
USC00098476,4611R,4611
USC00098496,4510R,4510
USC00098535,4970R,4970
USC00098600,4715S,4715
USC00098661,4840R,4840
USC00098666,5315Q,5315
USC00098703,4730S,4730
USC00098740,5738S,5738
USC00098950,4977S,4977
USC00098974,5420Q,5420
USC00099027,4846Q,4846
USC00099077,5410R,5410
USC00099124,4813Q,4813
USC00099157,4405S,4405
USC00099186,5005S,5005
USC00099194,4780R,4780
USC00099291,5008R,5008
USC00099466,4876R,4876
USC00099486,4968R,4968
USC00099502,5395R,5395
USC00099506,4778S,4778
USC00099524,5068R,5068
USC00100010,914S,914
USC00100227,1179R,1179
USC00100347,1635R,1635
USC00100375,1042R,1042
USC00100448,1900R,1900
USC00100470,1922R,1922
USC00100528,3443Q,3443
USC00100667,2453R,2453
USC00100803,1718R,1718
USC00100915,1129Q,1129
USC00101017,1864S,1864
USC00101079,2047R,2047
USC00101180,1598R,1598
USC00101195,762R,762
USC00101220,1004R,1004
USC00101363,3158R,3158
USC00101380,1110R,1110
USC00101408,2098R,2098
USC00101514,2306S,2306
USC00101551,961R,961
USC00101636,2795S,2795
USC00101663,839R,839
USC00101671,804R,804
USC00101956,2568R,2568
USC00102159,2229S,2229
USC00102187,2171Q,2171
USC00102246,2112R,2112
USC00102260,1561R,1561
USC00102444,997R,997
USC00102575,2491R,2491
USC00102676,1714Q,1714
USC00102707,1290S,1290
USC00102845,2494S,2494
USC00102875,3068R,3068
USC00102942,1381S,1381
USC00103108,1325Q,1325
USC00103110,1192R,1192
USC00103143,3828R,3828
USC00103297,1127R,1127
USC00103448,2652R,2652
USC00103554,1743R,1743
USC00103631,1046Q,1046
USC00103732,1547S,1547
USC00103760,715R,715
USC00103771,2359R,2359
USC00103882,1365R,1365
USC00103932,1018R,1018
USC00103964,962R,962
USC00104140,1091S,1091
USC00104150,4017R,4017
USC00104268,1409R,1409
USC00104295,1064Q,1064
USC00104384,778R,778
USC00104442,2241R,2241
USC00104455,1425R,1425
USC00104456,1629S,1629
USC00104598,2624R,2624
USC00104670,1071S,1071
USC00104793,2431R,2431
USC00104831,3375R,3375
USC00104845,1796R,1796
USC00105013,2435R,2435
USC00105143,1681Q,1681
USC00105177,934Q,934
USC00105275,1126S,1126
USC00105462,979R,979
USC00105563,1065R,1065
USC00105567,973R,973
USC00105678,1244R,1244
USC00105685,867R,867
USC00105708,2572S,2572
USC00105716,1661R,1661
USC00105897,1610R,1610
USC00105980,953R,953
USC00106152,2707S,2707
USC00106174,1055R,1055
USC00106230,3796R,3796
USC00106250,1309Q,1309
USC00106305,1094S,1094
USC00106388,2236Q,2236
USC00106424,1985S,1985
USC00106542,1133S,1133
USC00106586,2191R,2191
USC00106844,1020R,1020
USC00106877,1008R,1008
USC00106891,1116R,1116
USC00107040,1295R,1295
USC00107046,4243R,4243
USC00107208,1359R,1359
USC00107210,1325Q,1325
USC00107264,2077R,2077
USC00107301,2591R,2591
USC00107320,3768R,3768
USC00107346,1747R,1747
USC00107386,3146R,3146
USC00107563,2628Q,2628
USC00107644,1336R,1336
USC00107648,1027S,1027
USC00107673,1106S,1106
USC00107706,1721R,1721
USC00107808,1218Q,1218
USC00107968,995R,995
USC00108022,1454R,1454
USC00108062,3053R,3053
USC00108076,1055Q,1055
USC00108080,951R,951
USC00108137,3391R,3391
USC00108380,1061R,1061
USC00108395,1543Q,1543
USC00108412,2131Q,2131
USC00108535,1593R,1593
USC00108676,1225R,1225
USC00108928,820R,820
USC00108937,1874R,1874
USC00109000,1496R,1496
USC00109065,1925Q,1925
USC00109293,953R,953
USC00109303,1112S,1112
USC00109498,3844R,3844
USC00109560,2408Q,2408
USC00109638,1262R,1262
USC00109846,2252R,2252
USC00109950,2247Q,2247
USC00109951,2683R,2683
USC00109963,2181R,2181
USC00110050,3989R,3989
USC00110072,3729R,3729
USC00110137,4130R,4130
USC00110140,3813Q,3813
USC00110146,3761Q,3761
USC00110187,5038S,5038
USC00110203,3668R,3668
USC00110306,3864Q,3864
USC00110330,3961R,3961
USC00110338,3769R,3769
USC00110356,3708S,3708
USC00110442,3817R,3817
USC00110492,3597R,3597
USC00110500,4025R,4025
USC00110583,3829R,3829
USC00110598,3942S,3942
USC00110608,4460R,4460
USC00110761,3957R,3957
USC00110764,3924Q,3924
USC00110803,3733R,3733
USC00110868,3603S,3603
USC00110993,4822S,4822
USC00111020,4097R,4097
USC00111083,3881Q,3881
USC00111160,4273R,4273
USC00111236,3769Q,3769
USC00111250,3998R,3998
USC00111265,4717S,4717
USC00111280,3906R,3906
USC00111290,4350R,4350
USC00111296,4559R,4559
USC00111302,4742R,4742
USC00111316,4076R,4076
USC00111329,4340R,4340
USC00111386,4346R,4346
USC00111420,3650S,3650
USC00111436,4267R,4267
USC00111475,3552R,3552
USC00111491,4478S,4478
USC00111497,3775S,3775
USC00111627,3665R,3665
USC00111655,4077Q,4077
USC00111664,4587Q,4587
USC00111691,4458Q,4458
USC00111700,4428S,4428
USC00111743,4090S,4090
USC00111836,3784R,3784
USC00112048,3724R,3724
USC00112125,3765Q,3765
USC00112140,4202S,4202
USC00112145,4148S,4148
USC00112193,4032R,4032
USC00112223,3698S,3698
USC00112344,4354R,4354
USC00112348,3840S,3840
USC00112353,4928R,4928
USC00112483,4630S,4630
USC00112500,3677R,3677
USC00112510,3699Q,3699
USC00112679,4320R,4320
USC00112685,4286Q,4286
USC00112709,3764Q,3764
USC00112736,3776R,3776
USC00112745,3668R,3668
USC00112854,3958Q,3958
USC00112923,3479S,3479
USC00112931,4426S,4426
USC00112993,3859R,3859
USC00113061,4125R,4125
USC00113106,4488Q,4488
USC00113109,4457S,4457
USC00113120,4696Q,4696
USC00113132,3752Q,3752
USC00113262,3606S,3606
USC00113290,3360R,3360
USC00113312,3714S,3714
USC00113320,3808S,3808
USC00113335,3778R,3778
USC00113384,3781R,3781
USC00113392,3767R,3767
USC00113413,3672R,3672
USC00113455,3675R,3675
USC00113490,3876Q,3876
USC00113530,3966R,3966
USC00113572,4019R,4019
USC00113580,4900R,4900
USC00113595,4428R,4428
USC00113612,4697Q,4697
USC00113666,4019S,4019
USC00113683,4168R,4168
USC00113693,3953R,3953
USC00113717,3858R,3858
USC00113738,3522R,3522
USC00113774,4007R,4007
USC00113879,4746R,4746
USC00113902,3641R,3641
USC00113940,3980R,3980
USC00114013,3618R,3618
USC00114078,4449Q,4449
USC00114089,4364S,4364
USC00114108,4139R,4139
USC00114198,3936S,3936
USC00114317,4473R,4473
USC00114355,3579S,3579
USC00114400,4395R,4395
USC00114442,3945S,3945
USC00114447,4040Q,4040
USC00114489,4060S,4060
USC00114530,3681S,3681
USC00114603,3916S,3916
USC00114629,4294R,4294
USC00114655,3703R,3703
USC00114710,3760R,3760
USC00114739,3928R,3928
USC00114756,4339R,4339
USC00114780,4062R,4062
USC00114805,3783S,3783
USC00114816,3873Q,3873
USC00114823,3982S,3982
USC00114833,3774Q,3774
USC00114837,3677R,3677
USC00114879,3697R,3697
USC00114890,3658Q,3658
USC00114957,4551S,4551
USC00114991,4428Q,4428
USC00115038,3885Q,3885
USC00115079,3960R,3960
USC00115097,3852Q,3852
USC00115110,3962R,3962
USC00115113,3917Q,3917
USC00115209,4508Q,4508
USC00115219,4151Q,4151
USC00115272,3848R,3848
USC00115280,3817R,3817
USC00115313,3694Q,3694
USC00115326,3551R,3551
USC00115342,4854R,4854
USC00115372,3837S,3837
USC00115385,4480Q,4480
USC00115413,3698R,3698
USC00115430,4010S,4010
USC00115493,3489R,3489
USC00115515,4588R,4588
USC00115539,3933R,3933
USC00115562,3713Q,3713
USC00115646,3848Q,3848
USC00115712,3767R,3767
USC00115758,3688R,3688
USC00115763,3960Q,3960
USC00115768,3938S,3938
USC00115772,3852R,3852
USC00115792,3901R,3901
USC00115825,3791R,3791
USC00115833,3776R,3776
USC00115841,3738S,3738
USC00115876,3862R,3862
USC00115888,4594R,4594
USC00115901,3964S,3964
USC00115927,3782R,3782
USC00115935,3911R,3911
USC00115943,4340S,4340
USC00115950,3903R,3903
USC00115961,3655R,3655
USC00115983,4508R,4508
USC00116011,4012S,4012
USC00116024,4129Q,4129
USC00116025,4293Q,4293
USC00116065,3728Q,3728
USC00116072,4387R,4387
USC00116080,3502S,3502
USC00116134,3955R,3955
USC00116157,4412R,4412
USC00116159,4256R,4256
USC00116200,3934S,3934
USC00116281,3882Q,3882
USC00116344,4088Q,4088
USC00116383,4860R,4860
USC00116446,4742S,4742
USC00116526,3572S,3572
USC00116558,4425R,4425
USC00116579,4110R,4110
USC00116610,4235S,4235
USC00116616,4103S,4103
USC00116642,4296R,4296
USC00116661,3652R,3652
USC00116663,3818R,3818
USC00116670,3898R,3898
USC00116710,3798Q,3798
USC00116725,4146S,4146
USC00116738,3921R,3921
USC00116753,3794S,3794
USC00116760,3707R,3707
USC00116765,3774R,3774
USC00116769,4062Q,4062
USC00116779,4580R,4580
USC00116819,4035R,4035
USC00116837,4146R,4146
USC00116849,4011R,4011
USC00116855,3808Q,3808
USC00116874,4450R,4450
USC00116897,3926R,3926
USC00116910,3665R,3665
USC00116970,3857Q,3857
USC00116973,4241R,4241
USC00116998,3956R,3956
USC00117004,3842R,3842
USC00117014,3805R,3805
USC00117077,3671R,3671
USC00117126,4052S,4052
USC00117130,4027Q,4027
USC00117157,4248S,4248
USC00117187,4416R,4416
USC00117318,3739Q,3739
USC00117329,3794Q,3794
USC00117345,4252R,4252
USC00117354,3436S,3436
USC00117370,3769R,3769
USC00117391,3706R,3706
USC00117457,4007R,4007
USC00117470,3690Q,3690
USC00117487,4986R,4986
USC00117551,4016R,4016
USC00117586,3851Q,3851
USC00117590,3806Q,3806
USC00117603,4435S,4435
USC00117636,4388C,4388
USC00117833,3684R,3684
USC00117859,4525R,4525
USC00117876,3929R,3929
USC00117896,3914Q,3914
USC00117916,3703Q,3703
USC00117952,4018S,4018
USC00118020,4814S,4814
USC00118146,4297Q,4297
USC00118147,4489R,4489
USC00118186,3968Q,3968
USC00118192,3683Q,3683
USC00118194,3892Q,3892
USC00118204,4291Q,4291
USC00118222,3790Q,3790
USC00118248,4393R,4393
USC00118254,3625Q,3625
USC00118293,3663S,3663
USC00118324,3797R,3797
USC00118353,3905R,3905
USC00118389,3977R,3977
USC00118491,4084Q,4084
USC00118630,3682Q,3682
USC00118634,4292Q,4292
USC00118684,4095R,4095
USC00118740,4138S,4138
USC00118742,4102Q,4102
USC00118756,3699R,3699
USC00118781,4127R,4127
USC00118797,3753R,3753
USC00118860,3750R,3750
USC00118870,3975S,3975
USC00118916,3581R,3581
USC00118932,4439S,4439
USC00119002,4318R,4318
USC00119021,3836R,3836
USC00119148,4349R,4349
USC00119221,3878R,3878
USC00119241,3822S,3822
USC00119331,4006Q,4006
USC00119354,4048R,4048
USC00119469,3622R,3622
USC00119480,3662Q,3662
USC00119816,3833R,3833
USC00119827,3859Q,3859
USC00120096,4182Q,4182
USC00120177,4144R,4144
USC00120182,4043S,4043
USC00120200,3898S,3898
USC00120331,3913R,3913
USC00120550,4743R,4743
USC00120676,3951R,3951
USC00120784,4736S,4736
USC00120830,3832S,3832
USC00120852,4879R,4879
USC00120858,3877R,3877
USC00121030,4319S,4319
USC00121187,3831Q,3831
USC00121229,4285R,4285
USC00121256,4773R,4773
USC00121303,4218Q,4218
USC00121326,4534R,4534
USC00121417,3935R,3935
USC00121425,4526R,4526
USC00121628,4500R,4500
USC00121739,3989R,3989
USC00121747,4421S,4421
USC00121814,4461R,4461
USC00121873,4310R,4310
USC00121940,3930R,3930
USC00122041,4354Q,4354
USC00122096,3700S,3700
USC00122149,3866R,3866
USC00122161,4009R,4009
USC00122184,4588R,4588
USC00122309,4849R,4849
USC00122594,4008R,4008
USC00122605,4578S,4578
USC00122638,4106R,4106
USC00122660,4938R,4938
USC00122731,4681R,4681
USC00122814,4317R,4317
USC00122816,4571R,4571
USC00122825,3940S,3940
USC00122931,4120R,4120
USC00123078,3855R,3855
USC00123082,4111S,4111
USC00123091,4483Q,4483
USC00123104,4573S,4573
USC00123207,3938R,3938
USC00123418,3941R,3941
USC00123513,4553S,4553
USC00123527,4581S,4581
USC00123547,4559R,4559
USC00123777,3971R,3971
USC00124181,3902R,3902
USC00124244,3914R,3914
USC00124249,4178Q,4178
USC00124272,4341R,4341
USC00124286,3985R,3985
USC00124356,4284R,4284
USC00124372,4717R,4717
USC00124527,3908R,3908
USC00124613,3826R,3826
USC00124642,4540R,4540
USC00124657,4160R,4160
USC00124662,4294S,4294
USC00124667,4322R,4322
USC00124715,3891R,3891
USC00124730,3778R,3778
USC00124778,3943Q,3943
USC00124782,4156R,4156
USC00124832,4041R,4041
USC00124837,4271S,4271
USC00124910,4111R,4111
USC00124977,4826Q,4826
USC00125050,4331R,4331
USC00125055,3822R,3822
USC00125117,4019S,4019
USC00125174,3946R,3946
USC00125237,4791R,4791
USC00125337,4052S,4052
USC00125394,4463Q,4463
USC00125407,4473R,4473
USC00125485,4771R,4771
