USC00413341,595R,595
USC00413368,417S,417
USC00413411,520R,520
USC00413420,523R,523
USC00413445,488R,488
USC00413485,520R,520
USC00413507,548S,548
USC00413546,509R,509
USC00413591,484R,484
USC00413614,534R,534
USC00413618,594S,594
USC00413622,575S,575
USC00413668,496S,496
USC00413675,520Q,520
USC00413680,492R,492
USC00413686,560R,560
USC00413691,543R,543
USC00413734,534S,534
USC00413778,532R,532
USC00413787,417S,417
USC00413828,481S,481
USC00413873,588S,588
USC00413877,539R,539
USC00413943,640S,640
USC00413972,417R,417
USC00413979,400Q,400
USC00413992,505S,505
USC00414058,609S,609
USC00414077,553Q,553
USC00414081,534S,534
USC00414093,503R,503
USC00414098,426S,426
USC00414137,513S,513
USC00414182,541S,541
USC00414202,518Q,518
USC00414254,573Q,573
USC00414278,513R,513
USC00414326,619R,619
USC00414328,572R,572
USC00414333,595R,595
USC00414348,549R,549
USC00414375,503R,503
USC00414382,574S,574
USC00414483,529R,529
USC00414517,513S,513
USC00414525,547R,547
USC00414570,483S,483
USC00414577,526R,526
USC00414597,517Q,517
USC00414605,541S,541
USC00414670,484R,484
USC00414696,585R,585
USC00414705,533S,533
USC00414710,505Q,505
USC00414770,484R,484
USC00414775,488Q,488
USC00414782,530S,530
USC00414792,544R,544
USC00414903,572S,572
USC00414911,634R,634
USC00414931,516S,516
USC00414950,543S,543
USC00414967,501R,501
USC00414974,510R,510
USC00414976,537R,537
USC00414979,522R,522
USC00414980,532R,532
USC00414982,515S,515
USC00415013,459S,459
USC00415018,534R,534
USC00415048,573S,573
USC00415060,633S,633
USC00415094,549R,549
USC00415120,501Q,501
USC00415183,458S,458
USC00415193,556S,556
USC00415196,584R,584
USC00415247,412S,412
USC00415265,445S,445
USC00415271,575S,575
USC00415272,529S,529
USC00415341,536R,536
USC00415344,533Q,533
USC00415415,527R,527
USC00415429,558S,558
USC00415435,557Q,557
USC00415454,585R,585
USC00415477,547S,547
USC00415579,449R,449
USC00415596,413R,413
USC00415611,550S,550
USC00415618,546S,546
USC00415650,511R,511
USC00415658,491S,491
USC00415659,615S,615
USC00415661,604S,604
USC00415701,642R,642
USC00415707,528R,528
USC00415721,631S,631
USC00415742,528R,528
USC00415757,540S,540
USC00415766,512R,512
USC00415770,466S,466
USC00415821,473S,473
USC00415822,492S,492
USC00415836,631Q,631
USC00415852,498Q,498
USC00415869,544R,544
USC00415875,434R,434
USC00415888,488R,488
USC00415891,510S,510
USC00415954,529Q,529
USC00415956,512R,512
USC00415972,635R,635
USC00415999,490R,490
USC00416074,442S,442
USC00416104,470S,470
USC00416108,511S,511
USC00416119,518S,518
USC00416135,398S,398
USC00416137,419S,419
USC00416146,506R,506
USC00416177,542S,542
USC00416210,537R,537
USC00416276,560R,560
USC00416286,591R,591
USC00416368,579R,579
USC00416499,511R,511
USC00416502,527Q,527
USC00416636,501S,501
USC00416644,429R,429
USC00416680,562R,562
USC00416733,499Q,499
USC00416734,513R,513
USC00416739,629Q,629
USC00416740,493R,493
USC00416742,483R,483
USC00416747,508S,508
USC00416776,438S,438
USC00416780,536R,536
USC00416781,545R,545
USC00416785,410S,410
USC00416792,534S,534
USC00416794,532S,532
USC00416879,522S,522
USC00416892,492R,492
USC00416893,490Q,490
USC00416932,493S,493
USC00416950,405S,405
USC00416959,532R,532
USC00417020,593R,593
USC00417028,525R,525
USC00417044,488R,488
USC00417066,530Q,530
USC00417074,451R,451
USC00417079,460C,460
USC00417081,432Q,432
USC00417111,582R,582
USC00417140,626S,626
USC00417170,670R,670
USC00417179,663S,663
USC00417183,619Q,619
USC00417184,657R,657
USC00417186,639R,639
USC00417206,492R,492
USC00417215,581S,581
USC00417232,504R,504
USC00417262,558S,558
USC00417300,518S,518
USC00417327,513S,513
USC00417336,481R,481
USC00417388,520Q,520
USC00417458,623S,623
USC00417481,495R,495
USC00417497,552R,552
USC00417530,595R,595
USC00417533,603R,603
USC00417550,560Q,560
USC00417588,546Q,546
USC00417622,625R,625
USC00417624,529Q,529
USC00417633,508R,508
USC00417669,496R,496
USC00417677,624S,624
USC00417704,641R,641
USC00417706,539R,539
USC00417743,495S,495
USC00417782,508S,508
USC00417841,548S,548
USC00417920,444R,444
USC00417936,569C,569
USC00417944,505Q,505
USC00417947,574R,574
USC00417951,544Q,544
USC00417981,612Q,612
USC00417983,573R,573
USC00417992,544R,544
USC00417994,520R,520
USC00418022,515S,515
USC00418040,455R,455
USC00418059,636R,636
USC00418081,606Q,606
USC00418160,580R,580
USC00418169,583R,583
USC00418201,469S,469
USC00418221,502R,502
USC00418236,453S,453
USC00418252,524S,524
USC00418274,534S,534
USC00418305,442R,442
USC00418323,436S,436
USC00418354,607R,607
USC00418415,558R,558
USC00418433,493R,493
USC00418446,555R,555
USC00418449,503R,503
USC00418487,682R,682
USC00418523,452R,452
USC00418566,467R,467
USC00418583,509R,509
USC00418630,491R,491
USC00418646,552R,552
USC00418692,399S,399
USC00418714,556R,556
USC00418728,614R,614
USC00418743,528C,528
USC00418818,478R,478
USC00418861,550R,550
USC00418862,549Q,549
USC00418910,541R,541
USC00418924,538Q,538
USC00418926,515R,515
USC00418942,532S,532
USC00418996,578S,578
USC00419014,502R,502
USC00419016,499R,499
USC00419031,598R,598
USC00419068,540R,540
USC00419088,468S,468
USC00419101,556R,556
USC00419163,496R,496
USC00419175,423S,423
USC00419191,465S,465
USC00419207,543R,543
USC00419268,573R,573
USC00419270,443R,443
USC00419295,475R,475
USC00419330,402R,402
USC00419346,501R,501
USC00419361,588R,588
USC00419367,616R,616
USC00419380,419Q,419
USC00419417,554R,554
USC00419480,554Q,554
USC00419491,544S,544
USC00419499,492S,492
USC00419522,541S,541
USC00419532,508R,508
USC00419559,614R,614
USC00419565,485S,485
USC00419588,640R,640
USC00419711,485R,485
USC00419715,540S,540
USC00419754,554Q,554
USC00419800,539S,539
USC00419847,510S,510
USC00419916,542R,542
USC00419952,583R,583
USC00419976,630R,630
USC00420050,313R,313
USC00420061,381S,381
USC00420072,295S,295
USC00420074,303S,303
USC00420086,315S,315
USC00420168,263R,263
USC00420336,448R,448
USC00420487,363Q,363
USC00420490,441R,441
USC00420527,321R,321
USC00420688,442R,442
USC00420730,332C,332
USC00420738,404S,404
USC00420757,281R,281
USC00420788,403S,403
USC00420802,339R,339
USC00420820,410S,410
USC00420849,392S,392
USC00420900,243P,243
USC00420928,351S,351
USC00421008,318S,318
USC00421020,467R,467
USC00421144,343S,343
USC00421162,372Q,372
USC00421163,434S,434
USC00421168,397S,397
USC00421171,413C,413
USC00421214,323S,323
USC00421241,423R,423
USC00421259,388Q,388
USC00421260,363R,363
USC00421308,347S,347
USC00421432,322R,322
USC00421446,366Q,366
USC00421590,220R,220
USC00421731,367R,367
USC00421759,429S,429
USC00421918,377S,377
USC00422057,293S,293
USC00422101,354R,354
USC00422150,352R,352
USC00422173,331R,331
USC00422235,431R,431
USC00422253,324C,324
USC00422257,360S,360
USC00422385,306C,306
USC00422418,358R,358
USC00422424,197R,197
USC00422558,335Q,335
USC00422561,297R,297
USC00422578,293R,293
USC00422592,359S,359
USC00422607,352S,352
USC00422696,278S,278
USC00422702,310Q,310
USC00422726,414R,414
USC00422798,354C,354
USC00422828,390S,390
USC00422852,403R,403
USC00422864,305S,305
USC00422996,318R,318
USC00423012,296R,296
USC00423097,446R,446
USC00423254,385Q,385
USC00423348,390R,390
USC00423418,379R,379
USC00423486,301S,301
USC00423600,428R,428
USC00423809,356S,356
USC00423896,328R,328
USC00423980,512R,512
USC00424100,380S,380
USC00424135,284S,284
USC00424174,280S,280
USC00424321,322Q,322
USC00424342,317S,317
USC00424362,369S,369
USC00424467,299R,299
USC00424508,402C,402
USC00424527,412R,412
USC00424748,371R,371
USC00424755,312R,312
USC00424764,279R,279
USC00424856,311S,311
USC00424947,346R,346
USC00424968,473S,473
USC00425065,358R,358
USC00425138,340R,340
USC00425148,281R,281
USC00425182,336S,336
USC00425186,376S,376
USC00425194,322S,322
USC00425252,398R,398
USC00425268,313R,313
USC00425377,309R,309
USC00425402,353R,353
USC00425477,323S,323
USC00425582,429S,429
USC00425733,419S,419
USC00425805,330S,330
USC00425826,323S,323
USC00425837,317S,317
USC00425892,337R,337
USC00425969,309S,309
USC00426053,383S,383
USC00426123,323S,323
USC00426135,389S,389
USC00426181,375S,375
USC00426357,395S,395
USC00426404,412R,412
USC00426414,392R,392
USC00426455,397R,397
USC00426534,362S,362
USC00426538,408R,408
USC00426568,327S,327
USC00426601,248R,248
USC00426640,408Q,408
USC00426644,268R,268
USC00426686,318R,318
USC00426708,346S,346
USC00426869,313S,313
USC00426919,399S,399
USC00427064,407C,407
USC00427165,240R,240
USC00427260,334S,334
USC00427271,345S,345
USC00427395,294S,294
USC00427408,348R,348
USC00427516,510R,510
USC00427557,351R,351
USC00427559,319R,319
USC00427606,462R,462
USC00427655,411R,411
USC00427686,388R,388
USC00427714,338R,338
USC00427729,264R,264
USC00427800,345R,345
USC00427846,255S,255
USC00427909,304R,304
USC00427931,308R,308
USC00428119,399S,399
USC00428465,354R,354
USC00428476,417Q,417
USC00428478,366R,366
USC00428668,313R,313
USC00428705,396R,396
USC00428733,384R,384
USC00428771,424S,424
USC00428817,357R,357
USC00428828,370R,370
USC00428847,334R,334
USC00428973,350R,350
USC00428978,364R,364
USC00429133,322S,322
USC00429136,430S,430
USC00429152,355R,355
USC00429165,316S,316
USC00429368,307Q,307
USC00429595,242S,242
USC00429717,478S,478
USC00430277,319R,319
USC00430499,355R,355
USC00430942,323Q,323
USC00431243,314S,314
USC00431360,286R,286
USC00431363,316R,316
USC00431565,308Q,308
USC00431580,350R,350
USC00431705,330Q,330
USC00432314,283Q,283
USC00432698,333R,333
USC00432769,340R,340
USC00432773,295Q,295
USC00432843,353R,353
USC00433400,346Q,346
USC00433769,321Q,321
USC00434120,306R,306
USC00434189,303R,303
USC00435273,320Q,320
USC00435376,291R,291
USC00435416,279C,279
USC00435542,319S,319
USC00435733,309R,309
USC00435740,307R,307
USC00435982,328Q,328
USC00436391,314R,314
USC00436500,348R,348
USC00436761,338R,338
USC00436893,320S,320
USC00436995,335S,335
USC00437032,348R,348
USC00437098,355R,355
USC00437607,372C,372
USC00437612,320R,320
USC00438160,329R,329
USC00438169,299Q,299
USC00438172,265R,265
USC00438600,367R,367
USC00438815,334R,334
USC00439099,278R,278
USC00439984,327R,327
USC00439988,335Q,335
USC00440021,422S,422
USC00440187,457R,457
USC00440188,420Q,420
USC00440243,445R,445
USC00440327,469S,469
USC00440385,524R,524
USC00440551,455R,455
USC00440720,398R,398
USC00440735,435R,435
USC00440766,401S,401
USC00440792,382R,382
USC00440860,419R,419
USC00440982,421R,421
USC00440993,450R,450
USC00441082,390R,390
USC00441121,449R,449
USC00441209,376S,376
USC00441322,449S,449
USC00441585,452R,452
USC00441593,469S,469
USC00441606,463S,463
USC00441614,418S,418
USC00441692,428R,428
USC00441746,472Q,472
USC00441825,398R,398
USC00441913,474R,474
USC00441986,412Q,412
USC00442009,453S,453
USC00442044,420S,420
USC00442142,428R,428
USC00442208,407S,407
USC00442245,467R,467
USC00442400,463Q,463
USC00442635,510Q,510
USC00442663,405R,405
USC00442790,474S,474
USC00442941,442S,442
USC00443071,400R,400
USC00443192,428R,428
USC00443204,451R,451
USC00443229,431R,431
USC00443267,407S,407
USC00443272,396Q,396
USC00443310,413S,413
USC00443565,458Q,458
USC00443640,425R,425
USC00443713,534Q,534
USC00444044,482S,482
USC00444101,514S,514
USC00444128,396R,396
USC00444414,482S,482
USC00444600,465R,465
USC00444768,463R,463
USC00444777,407R,407
USC00444876,417S,417
USC00444909,416S,416
USC00445050,449R,449
USC00445096,423R,423
USC00445117,427R,427
USC00445150,424Q,424
USC00445204,450Q,450
USC00445300,427R,427
USC00445338,473R,473
USC00445595,356R,356
USC00445700,456R,456
USC00445828,374R,374
USC00445851,442S,442
USC00445880,366R,366
USC00446125,434Q,434
USC00446147,513Q,513
USC00446161,486Q,486
USC00446475,498S,498
USC00446491,411R,411
USC00446626,414R,414
USC00446656,471Q,471
USC00446692,445R,445
USC00446712,455S,455
USC00446955,412C,412
USC00446999,392Q,392
USC00447130,441Q,441
USC00447174,403R,403
USC00447278,442R,442
USC00447338,431R,431
USC00447506,411R,411
USC00447541,460Q,460
USC00447904,435Q,435
USC00447925,441S,441
USC00447985,427R,427
USC00448022,407S,407
USC00448046,403R,403
USC00448062,431S,431
USC00448084,436S,436
USC00448129,471R,471
USC00448170,447R,447
USC00448192,505R,505
USC00448323,516R,516
USC00448600,442C,442
USC00448737,446R,446
USC00448800,466S,466
USC00448829,457S,457
USC00448837,428Q,428
USC00448888,448R,448
USC00448894,485S,485
USC00448941,412Q,412
USC00449025,476S,476
USC00449151,489S,489
USC00449181,439S,439
USC00449186,404S,404
USC00449215,436S,436
USC00449263,405S,405
USC00449301,384S,384
USC00450008,441S,441
USC00450013,415R,415
USC00450176,444S,444
USC00450217,364R,364
USC00450456,409S,409
USC00450482,408S,408
USC00450587,439R,439
USC00450668,364R,364
USC00450729,446R,446
USC00450844,347S,347
USC00450872,436S,436
USC00450945,439S,439
USC00451160,371S,371
USC00451233,395S,395
USC00451276,433S,433
USC00451350,417S,417
USC00451395,323S,323
USC00451400,391S,391
USC00451484,417S,417
USC00451496,409S,409
USC00451504,361R,361
USC00451586,369R,369
USC00451630,367R,367
USC00451666,356R,356
USC00451679,422S,422
USC00451690,393R,393
USC00451760,433S,433
USC00451767,391S,391
USC00451783,434S,434
USC00451939,425S,425
USC00451992,406R,406
USC00452007,335S,335
USC00452030,399R,399
USC00452157,403S,403
USC00452384,348Q,348
USC00452505,358S,358
USC00452531,424S,424
USC00452542,400R,400
USC00452548,405S,405
USC00452563,370R,370
USC00452675,429S,429
USC00452914,415C,415
USC00453177,388R,388
USC00453184,317R,317
USC00453222,359R,359
USC00453226,352R,352
USC00453284,430R,430
USC00453320,435S,435
USC00453333,403S,403
USC00453515,336S,336
USC00453529,371R,371
USC00453546,406S,406
USC00453730,294S,294
USC00453826,402R,402
USC00453883,425S,425
USC00454154,439S,439
USC00454169,446S,446
USC00454338,370S,370
USC00454486,408S,408
USC00454572,351S,351
USC00454679,377S,377
USC00454748,434S,434
USC00454764,336R,336
USC00454769,432S,432
USC00455133,334S,334
USC00455224,418S,418
USC00455231,437R,437
USC00455326,363R,363
USC00455525,426S,426
USC00455659,351R,351
USC00455678,430R,430
USC00455688,373R,373
USC00455704,407S,407
USC00455840,419S,419
USC00455844,334R,334
USC00455946,385S,385
USC00456011,411R,411
USC00456039,373R,373
USC00456096,424S,424
USC00456215,389R,389
USC00456262,409S,409
USC00456295,416S,416
USC00456534,341C,341
USC00456610,373R,373
USC00456624,449R,449
USC00456678,451R,451
USC00456747,457R,457
USC00456768,421R,421
USC00456789,370S,370
USC00456803,423R,423
USC00456846,403R,403
USC00456880,395S,395
USC00456898,306R,306
USC00456914,394C,394
USC00456974,318S,318
USC00457015,422S,422
USC00457059,366C,366
USC00457180,354R,354
USC00457185,411S,411
USC00457267,371S,371
USC00457319,414R,414
USC00457342,341R,341
USC00457507,432S,432
USC00457522,351R,351
USC00457544,400S,400
USC00457584,410R,410
USC00457657,377Q,377
USC00457696,368R,368
USC00457727,397R,397
USC00457773,429S,429
USC00457941,352R,352
USC00458034,423S,423
USC00458059,387S,387
USC00458207,400S,400
USC00458278,453S,453
USC00458520,374R,374
USC00458715,393S,393
USC00458773,419S,419
USC00458959,398S,398
USC00459012,357R,357
USC00459058,322R,322
USC00459074,421S,421
USC00459079,389R,389
USC00459200,384S,384
USC00459238,339S,339
USC00459376,324S,324
USC00459455,383Q,383
USC00459463,413R,413
USC00460102,396Q,396
USC00460202,429R,429
USC00460355,392R,392
USC00460509,362R,362
USC00460527,353S,353
USC00460580,384S,384
USC00460633,382R,382
USC00460925,397R,397
USC00460939,438R,438
USC00461215,377S,377
USC00461220,392S,392
USC00461290,376Q,376
USC00461324,413R,413
USC00461330,399R,399
USC00461393,359R,359
USC00461397,339R,339
USC00461579,422R,422
USC00461677,412S,412
USC00461723,425R,425
USC00461900,382Q,382
USC00462054,396R,396
USC00462211,366Q,366
USC00462462,410Q,410
USC00462522,448R,448
USC00462697,411Q,411
USC00462709,437R,437
USC00462920,431S,431
USC00463072,420R,420
USC00463215,396R,396
USC00463251,350Q,350
USC00463361,424S,424
USC00463464,339R,339
USC00463544,419S,419
USC00463648,407Q,407
USC00463798,393R,393
USC00463846,414R,414
USC00463940,400Q,400
USC00464200,436S,436
USC00464397,450R,450
USC00464763,405R,405
USC00464840,403R,403
USC00464956,403R,403
USC00464971,349Q,349
USC00465224,382R,382
USC00465353,454R,454
USC00465365,455S,455
USC00465453,382Q,382
USC00465563,442S,442
USC00465626,380S,380
USC00465672,333R,333
USC00465706,414Q,414
USC00465739,378R,378
USC00465875,382R,382
USC00465963,393S,393
USC00466163,401S,401
USC00466212,419S,419
USC00466248,420R,420
USC00466284,394Q,394
USC00466325,407R,407
USC00466442,410R,410
USC00466591,417S,417
USC00466600,418R,418
USC00466867,387S,387
USC00466912,420Q,420
USC00466952,403R,403
USC00466982,404Q,404
USC00466989,404R,404
USC00467018,430R,430
USC00467029,428S,428
USC00467372,414Q,414
USC00467513,399R,399
USC00467552,433S,433
USC00467649,418R,418
USC00467730,399S,399
USC00467785,400S,400
USC00467918,389R,389
USC00468051,362R,362
USC00468308,348S,348
USC00468351,398R,398
USC00468384,409S,409
USC00468522,404Q,404
USC00468589,375Q,375
USC00468614,402R,402
USC00468662,418R,418
USC00468777,402S,402
USC00468986,406R,406
USC00469011,400R,400
USC00469049,384Q,384
USC00469281,391S,391
USC00469333,420R,420
USC00469336,415R,415
USC00469436,416R,416
USC00469458,402R,402
USC00469482,426R,426
USC00469522,388S,388
USC00469610,455R,455
USC00469683,444S,444
USC00470045,373R,373
USC00470124,388S,388
USC00470175,337S,337
USC00470239,306R,306
USC00470265,370S,370
USC00470273,360S,360
USC00470287,351Q,351
USC00470308,329R,329
USC00470347,310Q,310
USC00470349,298R,298
USC00470382,331Q,331
USC00470516,345R,345
USC00470603,329R,329
USC00470645,361S,361
USC00470696,385S,385
USC00470742,345Q,345
USC00470773,316R,316
USC00470882,328S,328
USC00470904,333S,333
USC00470991,305R,305
USC00471044,325R,325
USC00471062,373Q,373
USC00471064,345R,345
USC00471078,365S,365
USC00471131,292R,292
USC00471205,359R,359
USC00471249,277R,277
USC00471280,375R,375
USC00471416,381S,381
USC00471568,359S,359
USC00471605,369Q,369
USC00471667,370Q,370
USC00471676,333S,333
USC00471840,359Q,359
USC00471847,290S,290
USC00471897,288R,288
USC00471923,321S,321
USC00471970,352R,352
USC00471978,318S,318
USC00472001,362R,362
USC00472055,351Q,351
USC00472165,356R,356
USC00472173,351R,351
USC00472240,305R,305
USC00472279,344Q,344
USC00472314,313R,313
USC00472556,344R,344
USC00472626,364Q,364
USC00472826,296R,296
USC00472839,367S,367
USC00472851,361Q,361
USC00472869,372S,372
USC00472889,289R,289
USC00472973,332Q,332
USC00473022,335R,335
USC00473038,389S,389
USC00473058,357S,357
USC00473116,363Q,363
USC00473174,299R,299
USC00473186,294S,294
USC00473268,354Q,354
USC00473271,349Q,349
USC00473332,288S,288
USC00473391,357Q,357
USC00473405,347R,347
USC00473453,354S,354
USC00473471,310R,310
USC00473511,294R,294
USC00473654,343S,343
USC00473661,366Q,366
USC00473698,320R,320
USC00473702,329Q,329
USC00473756,358S,358
USC00473800,309R,309
USC00473820,359Q,359
USC00474080,316S,316
USC00474108,374Q,374
USC00474174,405S,405
USC00474195,364R,364
USC00474373,367Q,367
USC00474391,298Q,298
USC00474457,391R,391
USC00474482,370R,370
USC00474523,307R,307
USC00474530,275Q,275
USC00474546,366C,366
USC00474582,305S,305
USC00474790,352Q,352
USC00474829,276R,276
USC00474894,338S,338
USC00474937,397S,397
USC00474953,318S,318
USC00475017,384S,384
USC00475091,362S,362
USC00475096,339Q,339
USC00475120,337S,337
USC00475164,329S,329
USC00475178,351S,351
USC00475189,363Q,363
USC00475255,320S,320
USC00475286,302S,302
USC00475335,330C,330
USC00475364,308S,308
USC00475474,391S,391
USC00475516,285R,285
USC00475525,298R,298
USC00475563,325S,325
USC00475573,376Q,376
USC00475581,350R,350
USC00475786,322S,322
USC00475808,319S,319
USC00475863,287R,287
USC00475932,338S,338
USC00476122,282R,282
USC00476200,371S,371
USC00476208,334S,334
USC00476330,376S,376
USC00476357,306S,306
USC00476380,374Q,374
USC00476398,305R,305
USC00476413,303R,303
USC00476510,317Q,317
USC00476646,365S,365
USC00476678,364S,364
USC00476718,364S,364
USC00476764,375S,375
USC00476772,308R,308
USC00476827,369S,369
USC00476838,361R,361
USC00476859,293S,293
USC00476922,407S,407
USC00476939,286R,286
USC00477052,370R,370
USC00477092,290S,290
USC00477113,310S,310
USC00477132,325S,325
USC00477142,307Q,307
USC00477158,342S,342
USC00477174,312S,312
USC00477209,355Q,355
USC00477226,326C,326
USC00477319,380R,380
USC00477349,313S,313
USC00477464,341S,341
USC00477480,299S,299
USC00477576,353Q,353
USC00477708,332C,332
USC00477725,388R,388
USC00477892,320S,320
USC00477964,394Q,394
USC00477997,349R,349
USC00478027,320S,320
USC00478110,328S,328
USC00478171,344C,344
USC00478190,314Q,314
USC00478229,367R,367
USC00478267,356S,356
USC00478316,364R,364
USC00478349,332S,332
USC00478376,322R,322
USC00478540,360Q,360
USC00478589,375S,375
USC00478672,371S,371
USC00478723,373R,373
USC00478827,344S,344
USC00478905,359S,359
USC00478910,372Q,372
USC00478919,366S,366
USC00478937,362R,362
USC00478951,338S,338
USC00479046,390R,390
USC00479050,355R,355
USC00479144,315R,315
USC00479190,366S,366
USC00479236,301R,301
USC00479304,306R,306
USC00479319,332S,332
USC00479335,341S,341
USC00480027,272R,272
USC00480080,346S,346
USC00480140,287R,287
USC00480270,309R,309
USC00480484,280S,280
USC00480540,312S,312
USC00480552,314S,314
USC00480603,236S,236
USC00480680,322Q,322
USC00480740,320S,320
USC00480761,275R,275
USC00480778,371S,371
USC00480865,188R,188
USC00480915,235R,235
USC00480951,189R,189
USC00481000,328S,328
USC00481131,294Q,294
USC00481165,332S,332
USC00481175,383R,383
USC00481220,221R,221
USC00481284,279R,279
USC00481547,321R,321
USC00481569,344Q,344
USC00481610,267R,267
USC00481676,338Q,338
USC00481730,330R,330
USC00481736,309R,309
USC00481775,291R,291
USC00481816,293S,293
USC00481840,347S,347
USC00481850,326R,326
USC00481855,315R,315
USC00481905,349S,349
USC00482054,202R,202
USC00482135,227Q,227
USC00482242,173R,173
USC00482375,148S,148
USC00482399,303Q,303
USC00482410,310R,310
USC00482415,293R,293
USC00482466,291S,291
USC00482580,309S,309
USC00482595,295R,295
USC00482680,292R,292
USC00482685,309R,309
USC00482715,261R,261
USC00482725,335S,335
USC00482881,313R,313
USC00482995,292S,292
USC00483031,314S,314
USC00483045,268R,268
USC00483100,281R,281
USC00483396,239S,239
USC00483582,234R,234
USC00483855,332S,332
USC00483936,295Q,295
USC00483950,343R,343
USC00484065,298R,298
USC00484080,295R,295
USC00484411,323S,323
USC00484442,317R,317
USC00484760,316R,316
USC00484910,241S,241
USC00484925,279R,279
USC00485055,307S,307
USC00485088,312R,312
USC00485105,222R,222
USC00485252,226R,226
USC00485260,342R,342
USC00485345,208R,208
USC00485374,335Q,335
USC00485392,250Q,250
USC00485435,266R,266
USC00485506,344S,344
USC00485612,318Q,318
USC00485770,315S,315
USC00485830,308R,308
USC00485833,343Q,343
USC00486120,269R,269
USC00486195,318R,318
USC00486428,227R,227
USC00486440,216S,216
USC00486555,290R,290
USC00486595,325R,325
USC00486660,343S,343
USC00486845,193S,193
USC00486852,303R,303
USC00487031,216Q,216
USC00487105,345Q,345
USC00487115,311R,311
USC00487200,328S,328
USC00487240,313R,313
USC00487260,213S,213
USC00487376,297R,297
USC00487388,303S,303
USC00487528,313Q,313
USC00487548,264R,264
USC00487555,322S,322
USC00487760,300R,300
USC00487810,290R,290
USC00487836,279Q,279
USC00487847,315Q,315
USC00487885,320Q,320
USC00487955,212R,212
USC00487990,299R,299
USC00488070,324R,324
USC00488124,308R,308
USC00488160,300S,300
USC00488192,199S,199
USC00488209,308Q,308
USC00488315,188R,188
USC00488385,233R,233
USC00488626,311Q,311
USC00488705,327S,327
USC00488758,239S,239
USC00488808,302R,302
USC00488852,352S,352
USC00488858,265S,265
USC00488875,336R,336
USC00488884,267Q,267
USC00488888,291R,291
USC00488995,321R,321
USC00488997,317R,317
USC00489025,210S,210
USC00489205,325S,325
USC00489208,290Q,290
USC00489459,276R,276
USC00489467,326R,326
USC00489580,316R,316
USC00489604,331R,331
USC00489615,352S,352
USC00489770,310S,310
USC00489805,314R,314
USC00489902,222Q,222
USC00489905,286R,286
USC00489925,341S,341
USC00500243,307S,307
USC00500247,272Q,272
USC00500275,301R,301
USC00500281,292Q,292
USC00500284,278Q,278
USC00500302,288R,288
USC00500363,340R,340
USC00500464,371S,371
USC00500490,176Q,176
USC00500657,400R,400
USC00500707,281R,281
USC00500788,308S,308
USC00501175,267Q,267
USC00501180,256Q,256
USC00501220,233Q,233
USC00501240,324S,324
USC00501243,159R,159
USC00501244,165Q,165
USC00501466,105R,105
USC00501492,59R,59
USC00501497,130Q,130
USC00501684,74R,74
USC00501926,222R,222
USC00501987,99Q,99
USC00502019,157R,157
USC00502107,188S,188
USC00502112,215S,215
USC00502126,59P,59
USC00502144,313R,313
USC00502149,260S,260
USC00502173,377R,377
USC00502227,408R,408
USC00502339,148R,148
USC00502350,159R,159
USC00502352,154R,154
USC00502457,282R,282
USC00502568,141R,141
USC00502587,358S,358
USC00502642,272Q,272
USC00502645,288Q,288
USC00502656,268R,268
USC00502707,181S,181
USC00502711,227Q,227
USC00502737,272Q,272
USC00502785,390R,390
USC00502868,222Q,222
USC00502870,146Q,146
USC00502871,135R,135
USC00502965,155R,155
USC00502970,187R,187
USC00503009,182R,182
USC00503160,216Q,216
USC00503163,276R,276
USC00503181,178Q,178
USC00503196,248Q,248
USC00503198,385R,385
USC00503212,166R,166
USC00503275,165R,165
USC00503294,349R,349
USC00503299,283S,283
USC00503304,151R,151
USC00503502,341R,341
USC00503504,292R,292
USC00503573,246R,246
USC00503585,201R,201
USC00503672,305S,305
USC00503682,297R,297
USC00503695,372R,372
USC00503720,284R,284
USC00503933,278R,278
USC00504094,380R,380
USC00504425,264R,264
USC00504550,273R,273
USC00504567,183Q,183
USC00504621,233R,233
USC00504812,349S,349
USC00504971,171Q,171
USC00504991,361Q,361
USC00505051,119R,119
USC00505136,75S,75
USC00505397,143R,143
USC00505464,260R,260
USC00505516,171Q,171
USC00505519,380S,380
USC00505604,329S,329
USC00505644,157Q,157
USC00505733,275S,275
USC00505757,169R,169
USC00505778,178R,178
USC00505880,160R,160
USC00505883,275R,275
USC00505894,279R,279
USC00506147,167S,167
USC00506581,162S,162
USC00506777,183R,183
USC00506853,349R,349
USC00506870,321R,321
USC00507097,155R,155
USC00507141,367R,367
USC00507352,258R,258
USC00507444,277R,277
USC00507502,295Q,295
USC00507513,143R,143
USC00507557,396R,396
USC00507570,274S,274
USC00507738,360R,360
USC00507780,59R,59
USC00507783,207R,207
USC00508140,162R,162
USC00508183,371R,371
USC00508375,259R,259
USC00508377,301R,301
USC00508409,165Q,165
USC00508470,178R,178
USC00508547,159R,159
USC00508594,83R,83
USC00508615,242Q,242
USC00508625,134R,134
USC00508884,216Q,216
USC00508915,260S,260
USC00508945,197R,197
USC00509313,129S,129
USC00509385,162R,162
USC00509460,317R,317
USC00509489,176R,176
USC00509641,183S,183
USC00509685,318Q,318
USC00509747,351Q,351
USC00509759,279R,279
USC00509790,223S,223
USC00509829,366S,366
USC00509861,232R,232
USC00509869,105R,105
USC00509891,144Q,144
